id,community_profile,name,angellist_url,logo_url,thumb_url,quality,product_desc,high_concept,follower_count,company_url,created_at,updated_at,crunchbase_url,twitter_url,blog_url,facebook_url,linkedin_url,video_url,markets,locations,company_size,company_type,status,screenshots
280449,0,"Bukanga Technical College - ",https://angel.co/bukangainstituteoftechnology,https://d1qb2nb5cznatu.cloudfront.net/startups/i/280449-97c2e691fc79d3f1847ebe7685d64790-medium_jpg.jpg?buster=1520461709,https://d1qb2nb5cznatu.cloudfront.net/startups/i/280449-97c2e691fc79d3f1847ebe7685d64790-thumb_jpg.jpg?buster=1520461709,1,"BUKANGA   institute of technology   is a private institution   located in  bukanga  ughanda.
 we started this university for african youth Who  needs easy access to higher education online or in person
We provide  a Mit style colleges experience to produce top talent That’s   can bring africa through an industrial revolution Unlike  old colleges and university design for  colonial elites
Which  don't education africans for mobility We offer  campus experience or classes online
  that focus on  industrial design, mechanical engineering , architecture, and business","Mit for Africa",20,http://www.Bukanga.edu.ug,2013-10-14T23:34:05.000Z,2018-03-19T18:23:44.000Z,http://www.crunchbase.com/organization/%2Forganization%2Fthe-portland-university,,,https://www.facebook.com/portlanduniversity/,,,Education,"New York City, Uganda",201-500,"Education, College",,
279026,0,kinCORP,https://angel.co/kincorp,https://d1qb2nb5cznatu.cloudfront.net/startups/i/279026-f99c2d68a4c7fb135836e3e632b6a2df-medium_jpg.jpg?buster=1381482603,https://d1qb2nb5cznatu.cloudfront.net/startups/i/279026-f99c2d68a4c7fb135836e3e632b6a2df-thumb_jpg.jpg?buster=1381482603,1,"kinCORP will bring something new to the communication industry in Uganda in form of satellites, pagers, and telecom services. Satellites will be put in place and can also be rented by other telecom companies, there is only one standard satellite in uganda and it is government owned so this will reduce on the congestion. Pagers will increase communication in places where mobile phones are not allowed like hospitals, villages will get better communication at an affordable price. the better network coverage and accessible customer care lines will attract many people so the services will be used by all ugandans. this can expand to Rwanda, burundi, kenya, and tanzania","better accessible communication",1,"http://still under construction",2013-10-11T08:58:35.000Z,2013-10-11T09:20:43.000Z,,,,,,,Telecommunications,Kampala,1-10,,,
274858,0,"Inforex Africa",https://angel.co/inforex-africa,https://d1qb2nb5cznatu.cloudfront.net/startups/i/274858-9a09d0339a10114781fe169c619b5983-medium_jpg.jpg?buster=1380807350,https://d1qb2nb5cznatu.cloudfront.net/startups/i/274858-9a09d0339a10114781fe169c619b5983-thumb_jpg.jpg?buster=1380807350,7,"Inforex connects Forex Bureaus to each other providing real time Foreign Exchange rates and inter trading. 

Third party companies can join this network to take advantage of the lowest available Forex rates in the market.","Local Forex Information",14,http://www.inforexafrica.com,2013-10-03T13:35:54.000Z,2013-10-04T12:26:06.000Z,http://www.crunchbase.com/organization/%2Forganization%2Finforex-africa,,,,,,"Financial Services, News, Financial Exchanges, Finance Technology",Kampala,,,,
234186,0,"Redcore Interactive",https://angel.co/redcore-interactive,https://d1qb2nb5cznatu.cloudfront.net/startups/i/234186-ddfc3ec1a7e6b55ffbfd8d875494a5b4-medium_jpg.jpg?buster=1373799229,https://d1qb2nb5cznatu.cloudfront.net/startups/i/234186-ddfc3ec1a7e6b55ffbfd8d875494a5b4-thumb_jpg.jpg?buster=1373799229,6,"remit.ug is a product of Redcore Interactive. The service enables people from all over the world to transfer money to the mobile wallets of their relatives, friends and associates in Africa.

remit.ug aims to be the fastest, safest and most affordable mode of remittances to Africa. Redcore Interactive customers are mainly African Diaspora sending money home to their families. According to the World Bank, remittances to Africa hit $60b in 2012","International remittance to mobile money",13,http://remit.ug,2013-07-14T10:53:52.000Z,2016-12-06T21:51:17.000Z,http://www.crunchbase.com/organization/redcore-interactive,http://twitter.com/RemitUg,,,,http://youtu.be/yVwlyDqPo-w,"Mobile, Mobile Payments, P2P Money Transfer, Finance Technology",Uganda,1-10,,"Our new design is out. Check it http://remit.ug We are constantly improving.","https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/213/531/213531-3d78788bf87142bff59a9c1bf664a9d5a38debff.PNG?1378298832, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/213/532/213532-d44576d780553ec9e2f99c3891d7300584fbdfe0.PNG?1378298961, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/213/535/213535-3ef6d3609c6e6168f800604f37d407bd28a350d1.PNG?1378299946"
232622,1,"Fort Portal Properties",https://angel.co/fort-portal-properties,https://d1qb2nb5cznatu.cloudfront.net/startups/i/232622-89c6657a4da2ef2d0305211666ddba03-medium_jpg.jpg?buster=1373441733,https://d1qb2nb5cznatu.cloudfront.net/startups/i/232622-89c6657a4da2ef2d0305211666ddba03-thumb_jpg.jpg?buster=1373441733,1,"Fort Portal Properties acquires and plans housing estates in major town of Uganda mainly in Fort Portal with intention of reducing slum development. We provide the best property choices with in our customer's budgets.Fort Portal Properties also lists all properties available for sale in and around Fort Portal. We have land for sale for residential, commercial and agricultural use. We provide rental houses and real estate consultancy","Increasing the social and economic productivity through providing planned housing.",2,http://www.fortportalproperties.webs.com/,2013-07-10T07:35:37.000Z,2015-12-14T10:34:31.000Z,,,,,,,"Real Estate, Rental Housing, Land Developers","Fort Portal",1-10,Startup,,
230678,0,Elitehive,https://angel.co/elitehive,https://d1qb2nb5cznatu.cloudfront.net/startups/i/230678-41d1539038ad075b649a926e7aad0229-medium_jpg.jpg?buster=1373009256,https://d1qb2nb5cznatu.cloudfront.net/startups/i/230678-41d1539038ad075b649a926e7aad0229-thumb_jpg.jpg?buster=1373009256,1,"Elitehive is a social application that helps you to instantly connect to what's most important to you, post an unlimited number of photos, share what's happening and get to know more about the people you are connected with.

Elitehive will provide social networking related services aimed at:- 
- increasing interactivity. 
- information relay to the concerned parties. 
- connecting people and organizations. 

Among the service that Elitehive will be providing include the following:- 
- Sharing photos 
- Gaming 
- Sharing music 
- Taking short notes 
- Sharing links 
- Messaging 
- Pages 
- Groups 
- Real time chatting 
- Video chatting","Social Networking App",3,http://www.elitehive.com,2013-07-05T07:27:40.000Z,2016-12-06T21:51:10.000Z,http://www.crunchbase.com/organization/elitehive,https://www.twitter.com/elitehive,,,,,"Digital Media, Social Media, Advertising, Business Services",Kampala,1-10,Startup,"You can now connect your elitehive account to your twitter account.",https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/189/380/189380-9ce8ab6028bc37693f02ad6c29c2af2d50f1be69.png?1373009723
205325,0,Honexus,https://angel.co/honexus,https://d1qb2nb5cznatu.cloudfront.net/startups/i/205325-926ad88b6a8c505316450e2bdc893f27-medium_jpg.jpg?buster=1372242481,https://d1qb2nb5cznatu.cloudfront.net/startups/i/205325-926ad88b6a8c505316450e2bdc893f27-thumb_jpg.jpg?buster=1372242481,8,"Honexus produces a health information system and a data collection platform for the developing world. We provide clinics and hospitals with a health information system featuring electronic medical records, pharmacy management, lab reports, report generation to fulfill government obligations and more. This same software is also used to collect information which is then used by NGOs and similar relevant stakeholders to improve the performance across multiple clinics either through sharing resources and improved monitoring or for research purposes. 

It is the first solution that is built to meet the needs of policy makers, researchers, suppliers and the end-users (physicians and clinical staff) and is all integrated into one platform that is designed to be user-friendly (for users of low IT literacy), adaptable on the front-end and standardized on the back-end.

We now have commercial and NGO customers on board and several additional projects in the pipeline or in pilot phase.","Healthcare IT for Emerging Markets",34,http://www.honexus.com,2013-05-07T03:52:41.000Z,2015-02-01T10:23:38.000Z,http://www.crunchbase.com/organization/honexus,,http://honexus.com/category/blog/,http://www.facebook.com/Honexus,,http://youtu.be/TRoY3rkjuY4,"Pharmaceuticals, Health Care Information Technology, Ventures for Good, Hospitals",Kampala,1-10,Startup,,"https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/203/024/203024-f7f73ebee07e4bfc3aabd19e184d2fc5dd659d18.jpg?1376017675, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/203/030/203030-f8285cc951cbda8797622bd5adddb1efd1baf65b.JPG?1376017979, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/249/969/249969-b5c977c503ade2991bb019c4a2ed49334f44c023.jpg?1385430896, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/353/636/353636-38092cb3bf744f770127545d18305813f48e98ed.jpg?1405336932, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/353/638/353638-4664d2c787c9ee524c37649caee2cb0aef62ed2e.jpg?1405337245"
193410,0,Scrynshot,https://angel.co/scrynshot,https://d1qb2nb5cznatu.cloudfront.net/startups/i/193410-59a811871f86b937dd5ab8144e641da4-medium_jpg.jpg?buster=1365503818,https://d1qb2nb5cznatu.cloudfront.net/startups/i/193410-59a811871f86b937dd5ab8144e641da4-thumb_jpg.jpg?buster=1365503818,1,"scrynshot is transforming learning by making it visual","Visual Learning",2,http://www.scrynshot.com,2013-04-09T10:24:27.000Z,2013-04-09T10:50:07.000Z,,https://twitter.com/scrynshot,,,,,Education,Kampala,1-10,Startup,,
174714,0,Tugende,https://angel.co/tugende,https://d1qb2nb5cznatu.cloudfront.net/startups/i/174714-3eb7a5c8b6f9491b1047e458661a6495-medium_jpg.jpg?buster=1361890840,https://d1qb2nb5cznatu.cloudfront.net/startups/i/174714-3eb7a5c8b6f9491b1047e458661a6495-thumb_jpg.jpg?buster=1361890840,8,"Most of Uganda's 100,000+ motorcycle taxi, or boda boda, drivers rent their motorcycles with no fixed contract, meaning the motorcycle can be taken away at any time. After rent and for fuel, drivers have a hard time building savings and planning for the future. 

At Tugende, we offer responsible drivers credit in the form of a new motorcycle to be paid off over about 18 months. Weekly payments are slightly higher than the average rental, but ownership doubles profits for drivers.","Opportunity through ownership, via motorcycles",33,http://www.TugendeDriven.com,2013-02-26T15:00:44.000Z,2013-12-13T10:38:13.000Z,http://www.crunchbase.com/organization/tugende,,,,,http://vimeo.com/48471987,"Finance, Credit, Transportation, Micro-Enterprises",Kampala,,,"Tugende has closed our seed round! Stay tuned for more updates and info on the growth round in 2014. http://vc4africa.biz/blog/2013/12/10/uganda-boda-boda-finance-company-tugende-secures-us300000-and-moves-to-next-round/  ",https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/258/508/258508-548ed3a1c422220c14cd239f3f71bac0f00dd573.jpg?1386928902
165871,0,"Kola Studios",https://angel.co/kola-studios,https://d1qb2nb5cznatu.cloudfront.net/startups/i/165871-51c153d1c77ef98ad43e2e275959d296-medium_jpg.jpg?buster=1360255790,https://d1qb2nb5cznatu.cloudfront.net/startups/i/165871-51c153d1c77ef98ad43e2e275959d296-thumb_jpg.jpg?buster=1360255790,7,"We are a gaming studio that takes locally existing offline games, and port them to mobile! We started with Uganda, and made Matatu, which is based on a local card game. It's the most popular Android game in Uganda, with over 1,000,000 games played every month. We also ver recently made Karata for the Kenyan market, which is also based on a very popular local Kenyan game. We currently have 32,000 downloads, and this number has been growing organically.","A Ugandan game studio that is taking local African games, and making them digital!",21,http://kolastudios.com/,2013-02-07T15:28:42.000Z,2016-12-06T21:48:47.000Z,http://www.crunchbase.com/organization/kola-studios,https://twitter.com/kolastudios,http://kolastudios.com/blog/,,,http://www.youtube.com/watch?v=dm-Do6LW9x0,"Games, Social Games, Mobile Games",Uganda,1-10,,,"https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/139/904/139904-10af7f0dcf4222b13b4d8db499434839524af505.jpg?1360255957, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/265/714/265714-c499bfa53e71f3d963ded049ad541583505901a8.PNG?1389083696, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/265/715/265715-c99de422b01a76e8e0f9a0904c58f86161cd0ae9.PNG?1389083710, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/265/717/265717-4c28b4f82d38ed8c38212894e5f07fbf0a27984b.png?1389083791"
151745,0,"EcoTours & Travel Uganda",https://angel.co/ecotours-travel-uganda,https://d1qb2nb5cznatu.cloudfront.net/startups/i/151745-26759551237eb151a80b6f366dae5081-medium_jpg.jpg?buster=1357030690,https://d1qb2nb5cznatu.cloudfront.net/startups/i/151745-26759551237eb151a80b6f366dae5081-thumb_jpg.jpg?buster=1357030690,1,"EcoTours & Travel Uganda is pursuing a ‘Model of Practical Responsible Travel’ that combines ‘concrete conservation action’ entwined with community involvement and partnership across the ecotourism and travel industry’.","Socially Responsible Tourism and Travel",3,http://www.ecotours-uganda.org,2013-01-01T08:58:13.000Z,2013-01-01T09:07:08.000Z,,,,,,,"Social Travel, Adventure Travel, Leisure",Kampala,,,,
44762,0,Appfrica,https://angel.co/appfrica,https://d1qb2nb5cznatu.cloudfront.net/startups/i/44762-4f5db9d14196537e41fd9847938ada47-medium_jpg.jpg?buster=1380710063,https://d1qb2nb5cznatu.cloudfront.net/startups/i/44762-4f5db9d14196537e41fd9847938ada47-thumb_jpg.jpg?buster=1380710063,1,"Appfrica is a firm founded in 2008 in Kampala, Uganda which helps the world's leading multinational organizations and technology firms enter African markets. Appfrica offers creative program design, market research and technical solutions, in addition to offering regional talent and support in over 16 Sub-Saharan African countries.

We are the founders of the Apps4Africa Acceleration program which invests in Africa's next generation of great companies.","Helping Businesses Enter Africa",19,http://appfrica.com,2012-01-18T02:16:02.000Z,2014-05-07T20:11:49.000Z,http://www.crunchbase.com/organization/appfrica,http://twitter.com/appfrica,http://blog.appfrica.com,,,,"Enterprise Software, Market Research, Emerging Markets",Kampala,1-10,Startup,,"https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/225/453/225453-6e9ef65b9802ad20f98fe8a4f2e05c366a2fc5dc.png?1380710318, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/225/454/225454-9277719d91dc37f537e3de24fc9934e2cf0bf286.png?1380710348, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/225/455/225455-37ca04c07c44c9f5ce1ea0508875c1e827335723.png?1380710362"
